"Date","Last","Open","High","Low","Vol.","Change %"
"20/08/2021","28,300.0","29,800.0","29,900.0","28,000.0","42110000","-5.51%"
"19/08/2021","29,950.0","29,800.0","30,050.0","29,600.0","16700000","0.00%"
"18/08/2021","29,950.0","30,000.0","30,150.0","29,550.0","22200000","-0.66%"
"17/08/2021","30,150.0","30,300.0","30,600.0","30,000.0","20330000","-0.50%"
"16/08/2021","30,300.0","29,850.0","30,400.0","29,400.0","24100000","2.02%"
"13/08/2021","29,700.0","29,600.0","29,800.0","29,150.0","22960000","0.34%"
"12/08/2021","29,600.0","30,300.0","30,500.0","29,600.0","27940000","-2.63%"
"11/08/2021","30,400.0","30,500.0","30,850.0","30,350.0","26160000","-0.65%"
"10/08/2021","30,600.0","30,850.0","31,000.0","30,300.0","24370000","-0.33%"
"09/08/2021","30,700.0","30,300.0","30,800.0","30,100.0","20910000","1.32%"
"06/08/2021","30,300.0","31,000.0","31,150.0","30,300.0","30920000","-2.42%"
"05/08/2021","31,050.0","30,600.0","31,250.0","30,300.0","30720000","1.31%"
"04/08/2021","30,650.0","29,800.0","30,800.0","29,650.0","48350000","2.85%"
"03/08/2021","29,800.0","29,400.0","29,800.0","29,250.0","26540000","1.71%"
"02/08/2021","29,300.0","29,800.0","30,400.0","29,300.0","26510000","-2.01%"
"30/07/2021","29,900.0","29,400.0","30,350.0","29,250.0","32250000","2.05%"
"29/07/2021","29,300.0","29,100.0","29,400.0","29,000.0","16100000","1.38%"
"28/07/2021","28,900.0","28,900.0","29,450.0","28,700.0","17530000","-0.69%"
"27/07/2021","29,100.0","29,000.0","29,750.0","28,700.0","29760000","1.39%"
"26/07/2021","28,700.0","28,900.0","29,300.0","28,350.0","15100000","0.00%"
"23/07/2021","28,700.0","28,300.0","29,950.0","27,900.0","63580000","2.50%"
"22/07/2021","28,000.0","27,850.0","28,150.0","27,650.0","16620000","0.54%"
"21/07/2021","27,850.0","28,300.0","28,400.0","27,800.0","14140000","-0.89%"
"20/07/2021","28,100.0","27,800.0","28,100.0","27,200.0","23880000","2.18%"
"19/07/2021","27,500.0","27,500.0","27,950.0","26,700.0","38560000","-3.34%"
"16/07/2021","28,450.0","28,900.0","29,100.0","28,400.0","19470000","-1.22%"
"15/07/2021","28,800.0","27,100.0","28,800.0","27,100.0","25370000","5.11%"
"14/07/2021","27,400.0","28,700.0","28,700.0","27,000.0","25270000","-4.53%"
"13/07/2021","28,700.0","28,800.0","29,000.0","28,050.0","18440000","1.06%"
"12/07/2021","28,400.0","29,150.0","29,200.0","27,100.0","62620000","-2.41%"
"09/07/2021","29,100.0","30,000.0","30,500.0","29,000.0","38410000","-3.64%"
"08/07/2021","30,200.0","31,000.0","31,300.0","30,100.0","32240000","-2.74%"
"07/07/2021","31,050.0","30,650.0","31,150.0","30,000.0","41480000","2.31%"
"06/07/2021","30,350.0","32,800.0","33,100.0","30,350.0","38580000","-6.90%"
"05/07/2021","32,600.0","31,600.0","32,600.0","30,900.0","53690000","3.49%"
"02/07/2021","31,500.0","31,100.0","31,950.0","31,100.0","41480000","1.61%"
"01/07/2021","31,000.0","30,600.0","31,250.0","30,450.0","29590000","1.31%"
"30/06/2021","30,600.0","30,950.0","31,400.0","30,500.0","16500000","-1.29%"
"29/06/2021","31,000.0","30,500.0","31,500.0","30,400.0","36070000","2.65%"
"28/06/2021","30,200.0","29,800.0","30,400.0","29,450.0","19300000","2.37%"
"25/06/2021","29,500.0","29,000.0","29,500.0","28,900.0","15570000","1.72%"
"24/06/2021","29,000.0","29,750.0","29,900.0","28,850.0","21750000","-2.52%"
"23/06/2021","29,750.0","30,200.0","30,350.0","29,750.0","24110000","-1.49%"
"22/06/2021","30,200.0","30,150.0","30,750.0","29,850.0","25190000","1.17%"
"21/06/2021","29,850.0","29,500.0","30,300.0","29,350.0","24070000","0.67%"
"18/06/2021","29,650.0","29,900.0","30,100.0","29,500.0","16990000","0.85%"
"17/06/2021","29,400.0","28,550.0","29,650.0","28,550.0","19580000","0.68%"
"16/06/2021","29,200.0","29,600.0","30,200.0","29,000.0","30690000","-2.99%"
"15/06/2021","30,100.0","30,800.0","30,800.0","29,800.0","29660000","-2.27%"
"14/06/2021","30,800.0","30,700.0","31,300.0","30,400.0","26890000","0.98%"
"11/06/2021","30,500.0","29,100.0","30,800.0","28,800.0","36440000","5.54%"
"10/06/2021","28,900.0","29,600.0","30,050.0","28,800.0","23980000","-2.36%"
"09/06/2021","29,600.0","28,500.0","30,350.0","28,000.0","37520000","3.50%"
"08/06/2021","28,600.0","30,200.0","31,300.0","28,600.0","47300000","-6.84%"
"07/06/2021","30,700.0","31,800.0","32,000.0","30,000.0","38820000","-4.51%"
"04/06/2021","32,150.0","32,200.0","33,000.0","31,800.0","37480000","-1.83%"
"03/06/2021","32,750.0","33,200.0","33,200.0","32,200.0","30950000","1.71%"
"02/06/2021","32,200.0","31,600.0","32,400.0","31,200.0","51660000","-0.62%"
"01/06/2021","32,400.0","33,500.0","33,550.0","32,350.0","47060000","-4.14%"
"31/05/2021","33,800.0","32,150.0","33,900.0","31,900.0","42130000","6.12%"
"28/05/2021","31,850.0","30,400.0","31,850.0","30,000.0","73840000","6.88%"
"27/05/2021","29,800.0","29,550.0","30,300.0","29,000.0","46750000","1.02%"
"26/05/2021","29,500.0","29,600.0","29,800.0","29,350.0","31490000","0.51%"
"25/05/2021","29,350.0","28,950.0","29,750.0","28,900.0","24120000","1.56%"
"24/05/2021","28,900.0","28,850.0","29,250.0","28,800.0","31600000","0.17%"
"21/05/2021","28,850.0","29,250.0","29,800.0","28,800.0","45790000","-1.87%"
"20/05/2021","29,400.0","28,450.0","29,550.0","28,100.0","57270000","3.16%"
"19/05/2021","28,500.0","27,300.0","28,700.0","27,300.0","46480000","4.40%"
"18/05/2021","27,300.0","25,900.0","27,400.0","25,650.0","44750000","5.20%"
"17/05/2021","25,950.0","26,500.0","26,700.0","25,850.0","39750000","-1.70%"
"14/05/2021","26,400.0","26,600.0","26,850.0","26,150.0","32740000","0.38%"
"13/05/2021","26,300.0","26,050.0","27,150.0","26,050.0","47110000","-0.19%"
"12/05/2021","26,350.0","24,850.0","26,350.0","24,800.0","59480000","6.90%"
"11/05/2021","24,650.0","24,450.0","25,450.0","24,450.0","58010000","1.44%"
"10/05/2021","24,300.0","23,800.0","24,500.0","23,700.0","41490000","1.25%"
"07/05/2021","24,000.0","24,250.0","24,550.0","23,800.0","48460000","-1.64%"
"06/05/2021","24,400.0","24,550.0","24,900.0","24,300.0","34270000","-1.21%"
"05/05/2021","24,700.0","24,150.0","25,100.0","24,050.0","51680000","2.49%"
"04/05/2021","24,100.0","23,300.0","24,200.0","23,150.0","54310000","0.84%"
"29/04/2021","23,900.0","24,250.0","24,600.0","23,850.0","38890000","-1.24%"
"28/04/2021","24,200.0","23,100.0","24,350.0","22,900.0","71130000","4.76%"
"27/04/2021","23,100.0","22,550.0","23,250.0","22,300.0","47550000","2.44%"
"26/04/2021","22,550.0","22,900.0","23,200.0","22,450.0","41630000","0.45%"
"23/04/2021","22,450.0","21,300.0","22,450.0","20,900.0","45230000","6.90%"
"22/04/2021","21,000.0","22,500.0","22,600.0","21,000.0","35450000","-6.67%"
"20/04/2021","22,500.0","23,000.0","23,150.0","22,300.0","29740000","-1.75%"
"19/04/2021","22,900.0","22,300.0","22,900.0","22,000.0","29030000","3.62%"
"16/04/2021","22,100.0","22,200.0","22,800.0","21,800.0","41490000","-1.12%"
"15/04/2021","22,350.0","23,000.0","23,000.0","22,200.0","36950000","-2.40%"
"14/04/2021","22,900.0","22,500.0","22,950.0","22,200.0","35110000","0.88%"
"13/04/2021","22,700.0","23,450.0","23,550.0","22,600.0","46630000","-3.20%"
"12/04/2021","23,450.0","23,000.0","23,850.0","22,750.0","49310000","3.30%"
"09/04/2021","22,700.0","22,200.0","22,900.0","22,200.0","25320000","2.25%"
"08/04/2021","22,200.0","22,500.0","22,600.0","22,000.0","26670000","-0.45%"
"07/04/2021","22,300.0","22,300.0","22,600.0","22,100.0","51630000","-1.98%"
"06/04/2021","22,750.0","22,600.0","23,200.0","22,600.0","42370000","-1.73%"
"05/04/2021","23,150.0","23,000.0","23,300.0","22,600.0","46160000","2.43%"
"02/04/2021","22,600.0","21,900.0","22,950.0","21,800.0","56040000","4.63%"
"01/04/2021","21,600.0","21,400.0","21,650.0","21,100.0","33200000","0.70%"
"31/03/2021","21,450.0","21,450.0","21,900.0","21,250.0","56670000","4.63%"
"30/03/2021","20,500.0","19,250.0","20,500.0","19,000.0","99980000","6.77%"
"29/03/2021","19,200.0","19,050.0","19,250.0","18,900.0","37000000","1.32%"
"26/03/2021","18,950.0","18,750.0","19,100.0","18,300.0","23370000","1.07%"
"25/03/2021","18,750.0","18,600.0","19,050.0","18,450.0","28720000","1.90%"
"24/03/2021","18,400.0","18,550.0","18,850.0","18,300.0","22970000","-2.13%"
"23/03/2021","18,800.0","19,200.0","19,200.0","18,750.0","25300000","-2.08%"
"22/03/2021","19,200.0","19,700.0","19,700.0","19,150.0","32820000","-2.04%"
"19/03/2021","19,600.0","19,600.0","19,900.0","19,550.0","24330000","-0.51%"
"18/03/2021","19,700.0","19,850.0","19,950.0","19,600.0","19880000","0.51%"
"17/03/2021","19,600.0","19,000.0","19,750.0","19,000.0","38320000","3.70%"
"16/03/2021","18,900.0","18,950.0","19,150.0","18,750.0","23800000","0.00%"
"15/03/2021","18,900.0","19,200.0","19,350.0","18,900.0","22950000","-1.56%"
"12/03/2021","19,200.0","19,400.0","19,500.0","19,000.0","19940000","-0.52%"
"11/03/2021","19,300.0","19,000.0","19,350.0","18,850.0","34590000","3.21%"
"10/03/2021","18,700.0","18,650.0","18,900.0","18,400.0","18970000","0.81%"
"09/03/2021","18,550.0","18,500.0","18,700.0","18,300.0","14770000","-0.27%"
"08/03/2021","18,600.0","19,000.0","19,150.0","18,500.0","13650000","-0.53%"
"05/03/2021","18,700.0","18,350.0","18,850.0","18,150.0","24860000","1.91%"
"04/03/2021","18,350.0","19,050.0","19,150.0","18,300.0","23540000","-3.42%"
"03/03/2021","19,000.0","19,150.0","19,300.0","19,000.0","16620000","-0.78%"
"02/03/2021","19,150.0","19,600.0","19,600.0","19,050.0","21140000","0.26%"
"01/03/2021","19,100.0","18,600.0","19,150.0","18,500.0","35780000","4.09%"
"26/02/2021","18,350.0","18,250.0","18,550.0","18,200.0","17420000","-0.81%"
"25/02/2021","18,500.0","18,600.0","18,650.0","18,200.0","18340000","0.82%"
"24/02/2021","18,350.0","18,950.0","19,150.0","18,300.0","24700000","-2.39%"
"23/02/2021","18,800.0","18,650.0","19,000.0","18,500.0","24900000","1.08%"
"22/02/2021","18,600.0","18,800.0","19,200.0","18,550.0","25990000","-0.53%"
"19/02/2021","18,700.0","18,400.0","19,000.0","18,250.0","22590000","0.54%"
"18/02/2021","18,600.0","18,700.0","18,800.0","18,450.0","22500000","-0.80%"
"17/02/2021","18,750.0","18,300.0","18,800.0","18,200.0","21030000","3.31%"
"09/02/2021","18,150.0","17,500.0","18,200.0","17,100.0","18230000","4.31%"
"08/02/2021","17,400.0","18,300.0","18,450.0","17,100.0","24040000","-4.92%"
"05/02/2021","18,300.0","17,650.0","18,300.0","17,600.0","18060000","3.98%"
"04/02/2021","17,600.0","17,900.0","18,150.0","17,550.0","18650000","-2.22%"
"03/02/2021","18,000.0","17,350.0","18,200.0","17,150.0","27110000","4.96%"
"02/02/2021","17,150.0","16,400.0","17,200.0","16,000.0","20760000","6.52%"
"01/02/2021","16,100.0","17,000.0","17,450.0","16,100.0","23120000","-4.73%"
"29/01/2021","16,900.0","15,500.0","17,150.0","15,500.0","31230000","5.30%"
"28/01/2021","16,050.0","16,150.0","16,950.0","16,050.0","45050000","-6.96%"
"27/01/2021","17,250.0","17,800.0","18,650.0","17,000.0","32160000","-4.70%"
"26/01/2021","18,100.0","19,300.0","19,300.0","18,050.0","32300000","-6.46%"
"25/01/2021","19,350.0","19,700.0","19,900.0","19,350.0","28070000","-3.01%"
"22/01/2021","19,950.0","20,000.0","20,200.0","19,700.0","29970000","-0.25%"
"21/01/2021","20,000.0","19,400.0","20,000.0","18,850.0","34480000","5.26%"
"20/01/2021","19,000.0","19,400.0","19,600.0","17,950.0","34430000","-1.04%"
"19/01/2021","19,200.0","20,350.0","20,450.0","19,200.0","45050000","-6.80%"
"18/01/2021","20,600.0","21,700.0","21,700.0","20,250.0","59660000","-2.37%"
"15/01/2021","21,100.0","20,500.0","21,500.0","20,500.0","51690000","4.98%"
"14/01/2021","20,100.0","19,650.0","20,250.0","19,000.0","27460000","3.08%"
"13/01/2021","19,500.0","19,800.0","20,050.0","19,400.0","26650000","-1.52%"
"12/01/2021","19,800.0","19,900.0","20,050.0","19,500.0","27240000","-1.49%"
"11/01/2021","20,100.0","20,000.0","20,400.0","19,800.0","33490000","3.61%"
"08/01/2021","19,400.0","18,800.0","19,500.0","18,650.0","34890000","5.15%"
"07/01/2021","18,450.0","18,050.0","18,450.0","17,850.0","39680000","2.50%"
"06/01/2021","18,000.0","17,900.0","18,350.0","17,700.0","31190000","1.69%"
"05/01/2021","17,700.0","17,550.0","17,950.0","17,450.0","23400000","0.85%"
"04/01/2021","17,550.0","17,050.0","17,700.0","16,900.0","46810000","3.85%"
"31/12/2020","16,900.0","17,000.0","17,000.0","16,750.0","14970000","0.60%"
"30/12/2020","16,800.0","17,000.0","17,250.0","16,800.0","35810000","0.60%"
"29/12/2020","16,700.0","16,750.0","16,900.0","16,600.0","13080000","-0.30%"
"28/12/2020","16,750.0","17,050.0","17,100.0","16,550.0","23670000","-1.18%"
"25/12/2020","16,950.0","16,500.0","16,950.0","16,250.0","20820000","2.73%"
"24/12/2020","16,500.0","16,800.0","16,850.0","15,800.0","29370000","-1.20%"
"23/12/2020","16,700.0","17,200.0","17,300.0","16,700.0","26090000","-2.62%"
"22/12/2020","17,150.0","17,000.0","17,350.0","16,900.0","34460000","0.88%"
"21/12/2020","17,000.0","17,200.0","17,300.0","16,900.0","25780000","0.00%"
"18/12/2020","17,000.0","16,800.0","17,150.0","16,650.0","25120000","2.41%"
"17/12/2020","16,600.0","16,500.0","16,950.0","16,400.0","23520000","0.00%"
"16/12/2020","16,600.0","16,300.0","16,800.0","16,250.0","23930000","4.08%"
"15/12/2020","15,950.0","15,850.0","16,050.0","15,800.0","17650000","0.00%"
"14/12/2020","15,950.0","15,950.0","16,100.0","15,800.0","15680000","0.95%"
"11/12/2020","15,800.0","15,700.0","15,900.0","15,500.0","15440000","1.61%"
"10/12/2020","15,550.0","15,950.0","16,050.0","15,450.0","21850000","-2.20%"
"09/12/2020","15,900.0","15,900.0","16,200.0","15,900.0","18900000","0.32%"
"08/12/2020","15,850.0","15,650.0","15,900.0","15,500.0","19850000","1.93%"
"07/12/2020","15,550.0","15,600.0","15,750.0","15,550.0","14990000","-0.32%"
"04/12/2020","15,600.0","15,700.0","16,100.0","15,500.0","24510000","-0.32%"
"03/12/2020","15,650.0","15,550.0","15,900.0","15,450.0","20880000","1.62%"
"02/12/2020","15,400.0","15,450.0","15,800.0","15,150.0","21120000","-0.32%"
"01/12/2020","15,450.0","14,450.0","15,500.0","14,400.0","37840000","5.46%"
"30/11/2020","14,650.0","14,550.0","15,000.0","14,500.0","18680000","1.03%"
"27/11/2020","14,500.0","14,600.0","14,600.0","14,350.0","11460000","0.00%"
"26/11/2020","14,500.0","14,350.0","14,650.0","14,350.0","21860000","1.05%"
"25/11/2020","14,350.0","14,550.0","14,600.0","14,350.0","12060000","-1.03%"
"24/11/2020","14,500.0","14,600.0","14,650.0","14,200.0","16810000","-0.68%"
"23/11/2020","14,600.0","14,250.0","14,700.0","14,050.0","27270000","3.18%"
"20/11/2020","14,150.0","14,250.0","14,250.0","14,050.0","9540000","-0.35%"
"19/11/2020","14,200.0","14,200.0","14,400.0","14,050.0","12620000","0.00%"
"18/11/2020","14,200.0","13,850.0","14,400.0","13,800.0","22970000","2.53%"
"17/11/2020","13,850.0","13,700.0","13,900.0","13,600.0","9080000","1.47%"
"16/11/2020","13,650.0","14,050.0","14,100.0","13,650.0","12290000","-1.80%"
"13/11/2020","13,900.0","13,700.0","13,950.0","13,700.0","15080000","1.46%"
"12/11/2020","13,700.0","13,600.0","13,750.0","13,600.0","6760000","0.74%"
"11/11/2020","13,600.0","13,700.0","13,700.0","13,450.0","7950000","0.00%"
"10/11/2020","13,600.0","13,950.0","14,000.0","13,600.0","9470000","-0.73%"
"09/11/2020","13,700.0","13,500.0","13,700.0","13,400.0","7870000","2.62%"
"06/11/2020","13,350.0","13,500.0","13,500.0","13,250.0","6210000","0.00%"
"05/11/2020","13,350.0","13,650.0","13,700.0","13,350.0","8300000","-2.20%"
"04/11/2020","13,650.0","13,700.0","13,900.0","13,500.0","9730000","0.37%"
"03/11/2020","13,600.0","13,500.0","13,700.0","13,450.0","12020000","1.12%"
"02/11/2020","13,450.0","13,400.0","13,450.0","13,250.0","5460000","1.13%"
"30/10/2020","13,300.0","13,500.0","13,550.0","13,050.0","8180000","-1.48%"
"29/10/2020","13,500.0","13,000.0","13,500.0","13,000.0","13050000","3.05%"
"28/10/2020","13,100.0","13,300.0","13,650.0","13,100.0","22630000","-1.50%"
"27/10/2020","13,300.0","14,100.0","14,200.0","13,300.0","37140000","-5.67%"
"26/10/2020","14,100.0","14,500.0","14,650.0","14,100.0","26820000","-3.09%"
"23/10/2020","14,550.0","14,800.0","14,800.0","14,500.0","13630000","-0.34%"
"22/10/2020","14,600.0","14,350.0","14,700.0","14,200.0","18150000","1.39%"
"21/10/2020","14,400.0","14,350.0","14,750.0","14,300.0","25830000","1.41%"
"20/10/2020","14,200.0","14,000.0","14,350.0","13,950.0","17700000","0.71%"
"19/10/2020","14,100.0","13,800.0","14,300.0","13,750.0","20550000","2.55%"
"16/10/2020","13,750.0","13,850.0","13,950.0","13,700.0","13050000","-0.72%"
"15/10/2020","13,850.0","13,600.0","14,000.0","13,450.0","20800000","2.59%"
"14/10/2020","13,500.0","13,500.0","13,750.0","13,350.0","12360000","0.37%"
"13/10/2020","13,450.0","13,300.0","13,600.0","13,200.0","12670000","1.13%"
"12/10/2020","13,300.0","13,700.0","13,800.0","13,300.0","17960000","-1.85%"
"09/10/2020","13,550.0","13,600.0","13,800.0","13,450.0","12470000","0.00%"
"08/10/2020","13,550.0","13,800.0","13,850.0","13,450.0","21330000","-1.09%"
"07/10/2020","13,700.0","14,050.0","14,300.0","13,700.0","19470000","-3.52%"
"06/10/2020","14,200.0","13,750.0","14,400.0","13,700.0","27110000","3.65%"
"05/10/2020","13,700.0","13,650.0","13,800.0","13,400.0","22600000","1.86%"
"02/10/2020","13,450.0","13,750.0","13,900.0","13,150.0","23210000","-2.18%"
"01/10/2020","13,750.0","14,000.0","14,200.0","13,650.0","13290000","-0.36%"
"30/09/2020","13,800.0","13,300.0","13,900.0","12,950.0","28310000","3.76%"
"29/09/2020","13,300.0","13,800.0","13,950.0","13,300.0","22790000","-3.62%"
"28/09/2020","13,800.0","13,700.0","14,050.0","13,600.0","28880000","3.76%"
"25/09/2020","13,300.0","12,450.0","13,300.0","12,400.0","39320000","6.83%"
"24/09/2020","12,450.0","12,600.0","12,700.0","12,400.0","17730000","-1.58%"
"23/09/2020","12,650.0","12,700.0","13,250.0","12,500.0","24790000","0.80%"
"22/09/2020","12,550.0","11,750.0","12,550.0","11,650.0","45710000","6.81%"
"21/09/2020","11,750.0","11,800.0","12,050.0","11,750.0","17850000","0.86%"
"18/09/2020","11,650.0","11,450.0","11,650.0","11,450.0","8720000","1.75%"
"17/09/2020","11,450.0","11,550.0","11,700.0","11,450.0","11360000","-0.87%"
"16/09/2020","11,550.0","11,650.0","11,700.0","11,550.0","10180000","-0.43%"
"15/09/2020","11,600.0","11,350.0","11,800.0","11,250.0","24120000","2.65%"
"14/09/2020","11,300.0","11,200.0","11,350.0","11,200.0","6800000","1.35%"
"11/09/2020","11,150.0","11,150.0","11,250.0","11,100.0","5390000","-0.45%"
"10/09/2020","11,200.0","11,350.0","11,400.0","11,200.0","5250000","-0.88%"
"09/09/2020","11,300.0","11,150.0","11,300.0","11,050.0","8880000","0.44%"
"08/09/2020","11,250.0","11,250.0","11,250.0","11,100.0","6010000","0.45%"
"07/09/2020","11,200.0","11,400.0","11,400.0","11,200.0","6940000","-0.88%"
"04/09/2020","11,300.0","11,250.0","11,350.0","11,200.0","9880000","-0.88%"
"03/09/2020","11,400.0","11,400.0","11,450.0","11,300.0","11140000","0.88%"
"01/09/2020","11,300.0","11,200.0","11,350.0","11,150.0","4570000","0.89%"
"31/08/2020","11,200.0","11,500.0","11,550.0","11,200.0","8670000","-1.32%"
"28/08/2020","11,350.0","11,400.0","11,450.0","11,300.0","10090000","0.44%"
"27/08/2020","11,300.0","11,250.0","11,350.0","11,150.0","6800000","0.89%"
"26/08/2020","11,200.0","11,250.0","11,300.0","11,100.0","9990000","-0.44%"
"25/08/2020","11,250.0","11,300.0","11,400.0","11,200.0","9620000","-0.44%"
"24/08/2020","11,300.0","11,100.0","11,400.0","11,100.0","14300000","2.26%"
"21/08/2020","11,050.0","10,700.0","11,050.0","10,650.0","12930000","3.76%"
"20/08/2020","10,650.0","10,750.0","10,850.0","10,650.0","6060000","-1.39%"
"19/08/2020","10,800.0","10,800.0","10,800.0","10,700.0","4210000","0.47%"
"18/08/2020","10,750.0","10,650.0","10,800.0","10,600.0","5210000","0.94%"
"17/08/2020","10,650.0","10,700.0","10,750.0","10,550.0","5190000","-0.47%"
"14/08/2020","10,700.0","10,850.0","10,850.0","10,650.0","8810000","-1.38%"
"13/08/2020","10,850.0","10,750.0","10,900.0","10,750.0","6500000","0.93%"
"12/08/2020","10,750.0","10,650.0","10,800.0","10,600.0","8770000","0.94%"
"11/08/2020","10,650.0","10,700.0","10,750.0","10,500.0","7720000","0.47%"
"10/08/2020","10,600.0","10,550.0","10,800.0","10,550.0","11950000","1.44%"
"07/08/2020","10,450.0","10,550.0","10,550.0","10,400.0","7120000","-0.48%"
"06/08/2020","10,500.0","10,600.0","10,700.0","10,500.0","5680000","-1.41%"
"05/08/2020","10,650.0","10,500.0","10,700.0","10,400.0","8290000","1.43%"
"04/08/2020","10,500.0","10,500.0","10,500.0","10,350.0","6790000","1.45%"
"03/08/2020","10,350.0","10,150.0","10,450.0","10,050.0","9790000","2.48%"
"31/07/2020","10,100.0","9,900.0","10,250.0","9,900.0","5740000","-0.98%"
"30/07/2020","10,200.0","10,200.0","10,350.0","10,150.0","6310000","0.49%"
"29/07/2020","10,150.0","10,250.0","10,350.0","9,950.0","14830000","-3.79%"
"28/07/2020","10,550.0","10,200.0","10,600.0","10,100.0","13930000","3.94%"
"27/07/2020","10,150.0","10,400.0","10,650.0","10,150.0","26010000","-6.88%"
"24/07/2020","10,900.0","11,150.0","11,250.0","10,600.0","20160000","-3.11%"
"23/07/2020","11,250.0","11,350.0","11,400.0","11,100.0","8260000","-0.44%"
"22/07/2020","11,300.0","11,550.0","11,600.0","11,250.0","8500000","-1.74%"
"21/07/2020","11,500.0","11,450.0","11,600.0","11,400.0","7050000","0.44%"
"20/07/2020","11,450.0","11,650.0","11,700.0","11,450.0","8090000","-1.29%"
"17/07/2020","11,600.0","11,600.0","11,750.0","11,500.0","9200000","0.00%"
"16/07/2020","11,600.0","11,550.0","11,600.0","11,450.0","5100000","0.43%"
"15/07/2020","11,550.0","11,650.0","11,700.0","11,550.0","5540000","0.00%"
"14/07/2020","11,550.0","11,400.0","11,650.0","11,350.0","6750000","0.87%"
"13/07/2020","11,450.0","11,650.0","11,700.0","11,450.0","6100000","-0.87%"
"10/07/2020","11,550.0","11,700.0","11,800.0","11,500.0","8380000","-2.12%"
"09/07/2020","11,800.0","11,700.0","11,850.0","11,500.0","14050000","2.61%"
"08/07/2020","11,500.0","11,400.0","11,700.0","11,350.0","9190000","0.44%"
"07/07/2020","11,450.0","11,600.0","11,700.0","11,400.0","8910000","-0.87%"
"06/07/2020","11,550.0","11,050.0","11,600.0","11,050.0","16290000","5.00%"
"03/07/2020","11,000.0","11,150.0","11,200.0","11,000.0","3890000","-0.45%"
"02/07/2020","11,050.0","11,200.0","11,300.0","11,000.0","4900000","-1.34%"
"01/07/2020","11,200.0","10,800.0","11,350.0","10,750.0","9140000","4.19%"
"30/06/2020","10,750.0","11,100.0","11,200.0","10,600.0","10860000","-1.83%"
"29/06/2020","10,950.0","11,300.0","11,300.0","10,900.0","13160000","-3.10%"
"26/06/2020","11,300.0","11,600.0","11,650.0","11,200.0","6480000","-1.31%"
"25/06/2020","11,450.0","11,150.0","11,500.0","10,950.0","10660000","2.23%"
"24/06/2020","11,200.0","11,600.0","11,650.0","11,200.0","11840000","-3.03%"
"23/06/2020","11,550.0","11,650.0","11,800.0","11,400.0","12610000","-1.28%"
"22/06/2020","11,700.0","12,000.0","12,000.0","11,650.0","10790000","-1.68%"
"19/06/2020","11,900.0","11,550.0","11,950.0","11,400.0","15350000","4.39%"
"18/06/2020","11,400.0","11,400.0","11,750.0","11,350.0","13240000","-1.72%"
"17/06/2020","11,600.0","11,850.0","11,950.0","11,550.0","15660000","-2.52%"
"16/06/2020","11,900.0","12,500.0","12,500.0","11,900.0","18760000","-1.24%"
"15/06/2020","12,050.0","12,100.0","12,600.0","11,750.0","31270000","2.12%"
"12/06/2020","11,800.0","11,200.0","11,800.0","11,000.0","31670000","6.79%"
"11/06/2020","11,050.0","12,150.0","12,300.0","11,050.0","38090000","-3.91%"
"10/06/2020","11,500.0","10,750.0","11,500.0","10,600.0","30780000","6.98%"
"09/06/2020","10,750.0","10,750.0","10,900.0","10,650.0","14170000","0.47%"
"08/06/2020","10,700.0","10,700.0","10,850.0","10,650.0","17090000","1.42%"
"05/06/2020","10,550.0","10,700.0","10,750.0","10,450.0","16800000","-0.47%"
"04/06/2020","10,600.0","10,750.0","10,900.0","10,600.0","13970000","-0.47%"
"03/06/2020","10,650.0","10,600.0","10,700.0","10,500.0","8710000","1.43%"
"02/06/2020","10,500.0","10,850.0","10,900.0","10,500.0","13900000","-2.33%"
"01/06/2020","10,750.0","10,400.0","10,750.0","10,350.0","18020000","4.37%"
"29/05/2020","10,300.0","10,200.0","10,450.0","10,200.0","6860000","0.00%"
"28/05/2020","10,300.0","10,100.0","10,600.0","10,050.0","16770000","1.98%"
"27/05/2020","10,100.0","10,450.0","10,550.0","10,000.0","15370000","-2.88%"
"26/05/2020","10,400.0","10,300.0","10,450.0","10,300.0","9400000","1.46%"
"25/05/2020","10,250.0","10,250.0","10,400.0","10,100.0","9450000","0.49%"
"22/05/2020","10,200.0","10,300.0","10,600.0","10,200.0","14870000","-2.86%"
"21/05/2020","10,500.0","10,500.0","10,550.0","10,250.0","10200000","0.96%"
"20/05/2020","10,400.0","9,900.0","10,550.0","9,860.0","24360000","5.05%"
"19/05/2020","9,900.0","9,920.0","10,150.0","9,860.0","15440000","1.75%"
"18/05/2020","9,730.0","9,780.0","9,850.0","9,680.0","9970000","-0.71%"
"15/05/2020","9,800.0","10,200.0","10,200.0","9,800.0","9210000","-2.49%"
"14/05/2020","10,050.0","9,880.0","10,300.0","9,790.0","12580000","0.90%"
"13/05/2020","9,960.0","9,700.0","10,150.0","9,550.0","19000000","2.68%"
"12/05/2020","9,700.0","9,690.0","9,750.0","9,460.0","11310000","0.10%"
"11/05/2020","9,690.0","9,670.0","9,750.0","9,540.0","10600000","1.79%"
"08/05/2020","9,520.0","9,400.0","9,770.0","9,400.0","15590000","1.93%"
"07/05/2020","9,340.0","9,180.0","9,380.0","9,170.0","12180000","2.19%"
"06/05/2020","9,140.0","9,000.0","9,140.0","8,930.0","8420000","1.90%"
"05/05/2020","8,970.0","8,980.0","9,090.0","8,930.0","4800000","-0.11%"
