"Date","Last","Open","High","Low","Vol.","Change %"
"11/07/2022","68,036.1","67,290.5","69,620.5","67,104.1","2560000","0.00%"
"08/07/2022","68,036.1","68,036.1","68,315.7","67,570.1","1700000","0.00%"
"07/07/2022","68,036.1","65,892.5","68,036.1","65,240.1","3050000","3.25%"
"06/07/2022","65,892.5","66,172.1","66,638.1","64,774.1","2360000","0.04%"
"05/07/2022","65,864.1","67,846.3","67,936.4","65,774.0","2590000","-2.66%"
"04/07/2022","67,666.1","66,675.0","68,296.8","66,494.8","3140000","1.90%"
"01/07/2022","66,404.7","65,143.2","66,584.9","64,872.9","2860000","2.08%"
"30/06/2022","65,053.1","65,143.2","67,395.8","65,053.1","3580000","-0.14%"
"29/06/2022","65,143.2","63,611.5","65,503.6","63,611.5","1940000","2.12%"
"28/06/2022","63,791.7","63,611.5","65,503.6","63,161.0","3040000","-0.42%"
"27/06/2022","64,062.0","64,692.7","64,963.0","63,341.2","1800000","-0.56%"
"24/06/2022","64,422.4","63,971.9","65,683.9","63,881.8","1680000","1.13%"
"23/06/2022","63,701.6","63,611.5","64,872.9","63,070.9","1100000","0.14%"
"22/06/2022","63,611.5","65,864.1","66,134.4","63,611.5","2210000","-4.21%"
"21/06/2022","66,404.7","62,350.1","66,494.8","61,989.7","4840000","6.81%"
"20/06/2022","62,169.9","59,827.3","62,800.6","59,827.3","2590000","3.45%"
"17/06/2022","60,097.6","60,277.8","61,809.5","58,746.1","2500000","-1.91%"
"16/06/2022","61,268.9","58,655.9","61,539.2","58,565.8","2220000","5.43%"
"15/06/2022","58,115.3","59,557.0","59,917.4","58,115.3","2680000","-2.42%"
"14/06/2022","59,557.0","59,016.4","60,818.4","58,926.3","1390000","-0.45%"
"13/06/2022","59,827.3","61,629.3","61,629.3","59,647.1","2380000","-4.46%"
"10/06/2022","62,620.4","63,070.9","63,251.1","62,620.4","1480000","-1.00%"
"09/06/2022","63,251.1","63,971.9","64,062.0","63,251.1","1050000","-1.13%"
"08/06/2022","63,971.9","63,701.6","64,332.3","63,701.6","1700000","0.57%"
"07/06/2022","63,611.5","63,341.2","63,701.6","63,070.9","1320000","-0.28%"
"06/06/2022","63,791.7","63,251.1","64,152.1","63,070.9","1430000","0.71%"
"03/06/2022","63,341.2","63,971.9","64,242.2","63,070.9","1050000","-1.13%"
"02/06/2022","64,062.0","64,872.9","64,872.9","63,791.7","1490000","-1.11%"
"01/06/2022","64,782.8","64,422.4","65,413.5","64,242.2","1230000","0.28%"
"31/05/2022","64,602.6","64,963.0","65,233.3","64,602.6","2060000","-1.10%"
"30/05/2022","65,323.4","65,683.9","65,683.9","64,872.9","2120000","-0.69%"
"27/05/2022","65,774.0","64,242.2","66,044.3","63,701.6","3460000","2.38%"
"26/05/2022","64,242.2","64,782.8","64,782.8","63,701.6","1530000","-0.83%"
"25/05/2022","64,782.8","62,079.8","65,143.2","62,079.8","2360000","4.35%"
"24/05/2022","62,079.8","60,097.6","62,079.8","59,917.4","2030000","3.92%"
"23/05/2022","59,737.2","61,719.4","61,899.6","59,647.1","2020000","-2.64%"
"20/05/2022","61,359.0","62,169.9","62,980.8","61,268.9","1300000","-1.30%"
"19/05/2022","62,169.9","62,620.4","63,070.9","62,169.9","1450000","-1.85%"
"18/05/2022","63,341.2","63,070.9","63,521.4","62,620.4","1980000","0.43%"
"17/05/2022","63,070.9","59,106.5","63,070.9","58,746.1","2110000","6.38%"
"16/05/2022","59,286.7","60,007.5","60,908.5","59,196.6","1980000","-0.45%"
"13/05/2022","59,557.0","60,367.9","61,088.7","59,376.8","4590000","-0.60%"
"12/05/2022","59,917.4","62,890.7","62,890.7","59,917.4","3190000","-4.32%"
"11/05/2022","62,620.4","63,611.5","64,062.0","62,620.4","1790000","-1.56%"
"10/05/2022","63,611.5","63,070.9","64,782.8","63,070.9","3110000","0.86%"
"09/05/2022","63,070.9","63,251.1","64,422.4","62,710.5","2390000","-0.28%"
"06/05/2022","63,251.1","64,332.3","64,512.5","62,620.4","2110000","-2.64%"
"05/05/2022","64,963.0","65,954.2","65,954.2","64,422.4","1550000","-0.55%"
"04/05/2022","65,323.4","66,855.2","67,035.4","65,323.4","1760000","-2.29%"
"29/04/2022","66,855.2","67,035.4","67,576.0","66,675.0","1630000","-0.13%"
"28/04/2022","66,945.3","67,485.9","67,485.9","66,494.8","1910000","-0.93%"
"27/04/2022","67,576.0","67,756.2","68,296.8","66,404.7","1830000","-1.19%"
"26/04/2022","68,386.9","66,224.5","68,477.0","63,881.8","3880000","3.27%"
"25/04/2022","66,224.5","68,477.0","68,747.3","65,774.0","2660000","-3.16%"
"22/04/2022","68,386.9","68,206.7","68,927.5","68,026.5","2800000","1.20%"
"21/04/2022","67,576.0","67,846.3","68,927.5","67,576.0","4620000","-0.79%"
"20/04/2022","68,116.6","68,477.0","69,107.7","68,116.6","1930000","-0.53%"
"19/04/2022","68,477.0","69,468.1","70,008.7","68,477.0","1670000","-1.30%"
"18/04/2022","69,378.0","68,927.5","70,188.9","68,837.4","2560000","0.65%"
"15/04/2022","68,927.5","68,927.5","69,918.6","68,477.0","1360000","0.26%"
"14/04/2022","68,747.3","69,828.5","70,279.0","68,747.3","1810000","-1.17%"
"13/04/2022","69,558.2","69,197.8","70,729.5","69,107.7","2120000","0.52%"
"12/04/2022","69,197.8","69,648.3","70,098.8","68,927.5","1780000","-0.65%"
"08/04/2022","69,648.3","70,729.5","71,270.1","69,648.3","2740000","-1.53%"
"07/04/2022","70,729.5","71,990.9","72,081.0","70,729.5","1760000","-1.01%"
"06/04/2022","71,450.3","72,081.0","73,162.3","71,270.1","4310000","-1.37%"
"05/04/2022","72,441.4","73,702.9","73,702.9","72,441.4","2200000","-2.19%"
"04/04/2022","74,063.3","73,883.1","74,333.6","73,432.6","3810000","0.61%"
"01/04/2022","73,612.8","72,982.1","74,513.8","72,351.3","6110000","0.99%"
"31/03/2022","72,892.0","68,657.2","72,982.1","68,477.0","9650000","6.17%"
"30/03/2022","68,657.2","68,026.5","69,017.6","67,666.1","3410000","0.93%"
"29/03/2022","68,026.5","66,224.5","68,026.5","66,224.5","2140000","2.86%"
"28/03/2022","66,134.4","67,846.3","68,116.6","66,134.4","4040000","-2.39%"
"25/03/2022","67,756.2","68,116.6","68,296.8","67,666.1","2700000","-0.53%"
"24/03/2022","68,116.6","68,477.0","68,567.1","67,756.2","3390000","-0.66%"
"23/03/2022","68,567.1","69,197.8","69,378.0","68,386.9","3230000","-6.12%"
"22/03/2022","73,037.2","73,987.0","73,987.0","72,942.2","2390000","-0.90%"
"21/03/2022","73,702.1","72,182.4","73,987.0","72,182.4","1880000","2.11%"
"18/03/2022","72,182.4","72,752.3","73,132.2","72,182.4","4230000","-0.52%"
"17/03/2022","72,562.3","73,702.1","73,892.0","72,562.3","1350000","-1.16%"
"16/03/2022","73,417.1","73,322.1","74,082.0","73,132.2","1850000","0.13%"
"15/03/2022","73,322.1","73,132.2","73,607.1","72,467.4","1480000","0.00%"
"14/03/2022","73,322.1","74,082.0","74,082.0","73,037.2","1650000","-1.03%"
"11/03/2022","74,082.0","73,322.1","74,556.8","73,227.2","2320000","1.17%"
"10/03/2022","73,227.2","72,182.4","73,987.0","72,182.4","2970000","2.66%"
"09/03/2022","71,327.6","72,182.4","72,942.2","71,232.7","3000000","-1.31%"
"08/03/2022","72,277.4","72,467.4","72,657.3","72,182.4","2380000","-0.91%"
"07/03/2022","72,942.2","73,987.0","73,987.0","72,847.3","3530000","-1.41%"
"04/03/2022","73,987.0","74,461.9","74,461.9","73,892.0","2510000","-0.64%"
"03/03/2022","74,461.9","74,746.8","75,031.7","74,271.9","1490000","-0.13%"
"02/03/2022","74,556.8","75,221.7","75,221.7","74,082.0","2040000","-0.88%"
"01/03/2022","75,221.7","74,461.9","75,411.6","74,271.9","1270000","1.02%"
"28/02/2022","74,461.9","74,936.8","75,031.7","73,892.0","2260000","-0.63%"
"25/02/2022","74,936.8","75,031.7","75,506.6","74,936.8","1350000","0.38%"
"24/02/2022","74,651.8","75,981.5","75,981.5","74,556.8","2720000","-1.75%"
"23/02/2022","75,981.5","75,981.5","76,456.4","75,791.5","2200000","0.00%"
"22/02/2022","75,981.5","76,836.3","76,931.3","75,696.6","3200000","-1.23%"
"21/02/2022","76,931.3","76,836.3","77,501.1","76,836.3","1280000","0.50%"
"18/02/2022","76,551.4","76,076.5","76,741.3","76,076.5","1810000","-0.25%"
"17/02/2022","76,741.3","76,456.4","77,121.2","76,361.4","1790000","0.50%"
"16/02/2022","76,361.4","77,121.2","77,216.2","76,266.4","2830000","-0.99%"
"15/02/2022","77,121.2","77,026.2","77,406.2","76,931.3","1470000","0.12%"
"14/02/2022","77,026.2","77,406.2","77,881.0","76,931.3","2970000","-1.10%"
"11/02/2022","77,881.0","78,355.9","78,450.9","77,786.1","1620000","-0.85%"
"10/02/2022","78,545.9","78,640.9","79,115.7","78,166.0","1610000","-0.12%"
"09/02/2022","78,640.9","77,881.0","79,495.6","77,881.0","1800000","0.98%"
"08/02/2022","77,881.0","79,210.7","79,305.7","77,881.0","2710000","-1.80%"
"07/02/2022","79,305.7","79,020.8","79,780.6","78,735.8","1320000","0.48%"
"28/01/2022","78,925.8","78,830.8","79,970.5","78,640.9","2260000","0.00%"
"27/01/2022","78,925.8","76,076.5","79,210.7","76,076.5","2040000","4.27%"
"26/01/2022","75,696.6","75,316.7","76,456.4","75,316.7","1450000","0.63%"
"25/01/2022","75,221.7","76,456.4","76,931.3","75,126.7","3760000","-2.22%"
"24/01/2022","76,931.3","78,450.9","78,545.9","76,931.3","2220000","-1.94%"
"21/01/2022","78,450.9","78,830.8","79,115.7","78,355.9","1580000","-0.48%"
"20/01/2022","78,830.8","78,830.8","79,115.7","78,735.8","1490000","-0.48%"
"19/01/2022","79,210.7","78,735.8","79,305.7","78,545.9","1760000","0.00%"
"18/01/2022","79,210.7","78,735.8","79,305.7","78,450.9","2100000","0.60%"
"17/01/2022","78,735.8","80,730.3","80,730.3","78,735.8","2100000","-2.13%"
"14/01/2022","80,445.4","78,925.8","80,825.3","78,545.9","2520000","1.93%"
"13/01/2022","78,925.8","79,210.7","79,495.6","78,735.8","1710000","0.00%"
"12/01/2022","78,925.8","79,590.6","79,590.6","78,545.9","2180000","-0.72%"
"11/01/2022","79,495.6","79,400.7","79,780.6","79,305.7","1830000","0.00%"
"10/01/2022","79,495.6","80,540.4","80,730.3","79,305.7","2150000","-0.12%"
"07/01/2022","79,590.6","79,684.0","79,964.3","79,403.8","2550000","-0.23%"
"06/01/2022","79,777.4","80,431.4","80,431.4","79,684.0","2850000","-0.93%"
"05/01/2022","80,524.8","81,085.3","81,272.1","80,337.9","3120000","-0.58%"
"04/01/2022","80,991.9","81,458.9","81,645.8","80,991.9","1890000","0.35%"
"31/12/2021","80,711.6","79,870.9","81,739.2","79,684.0","2330000","1.29%"
"30/12/2021","79,684.0","79,684.0","79,964.3","79,497.2","893100","0.12%"
"29/12/2021","79,590.6","79,870.9","79,964.3","79,497.2","945400","-0.35%"
"28/12/2021","79,870.9","80,524.8","80,524.8","79,590.6","1540000","-0.70%"
"27/12/2021","80,431.4","80,337.9","80,711.6","80,057.7","1140000","0.12%"
"24/12/2021","80,337.9","79,123.5","80,337.9","79,123.5","1150000","1.53%"
"23/12/2021","79,123.5","79,777.4","79,777.4","78,936.7","2150000","-0.82%"
"22/12/2021","79,777.4","80,057.7","80,524.8","79,684.0","1840000","-0.12%"
"21/12/2021","79,870.9","80,151.1","80,337.9","79,870.9","1190000","-0.23%"
"20/12/2021","80,057.7","80,337.9","80,618.2","79,964.3","1810000","0.00%"
"17/12/2021","80,057.7","80,898.4","80,991.9","80,057.7","2660000","-1.04%"
"16/12/2021","80,898.4","80,618.2","80,898.4","80,337.9","1610000","0.35%"
"15/12/2021","80,618.2","80,711.6","80,991.9","80,618.2","1210000","0.00%"
"14/12/2021","80,618.2","80,711.6","81,178.7","80,524.8","1670000","-0.12%"
"13/12/2021","80,711.6","80,618.2","81,085.3","80,337.9","1500000","0.12%"
"10/12/2021","80,618.2","80,805.0","81,272.1","80,151.1","1490000","-0.80%"
"09/12/2021","81,272.1","80,244.5","81,365.5","80,057.7","1450000","1.16%"
"08/12/2021","80,337.9","80,618.2","80,805.0","80,057.7","1290000","-0.58%"
"07/12/2021","80,805.0","80,151.1","80,805.0","79,777.4","1530000","1.41%"
"06/12/2021","79,684.0","80,337.9","80,898.4","79,684.0","3170000","-0.58%"
"03/12/2021","80,151.1","81,832.6","82,206.3","80,151.1","2900000","-1.83%"
"02/12/2021","81,645.8","81,739.2","82,206.3","81,645.8","1250000","-0.11%"
"01/12/2021","81,739.2","82,206.3","82,766.8","81,645.8","1890000","-0.11%"
"30/11/2021","81,832.6","81,832.6","82,953.6","81,832.6","3180000","0.11%"
"29/11/2021","81,739.2","82,019.4","82,112.9","81,458.9","2840000","-0.91%"
"26/11/2021","82,486.5","81,832.6","82,953.6","81,739.2","3020000","0.91%"
"25/11/2021","81,739.2","81,739.2","82,393.1","81,458.9","2180000","0.00%"
"24/11/2021","81,739.2","80,805.0","81,739.2","80,805.0","2120000","1.39%"
"23/11/2021","80,618.2","80,805.0","80,991.9","80,337.9","2200000","0.12%"
"22/11/2021","80,524.8","80,337.9","80,805.0","80,244.5","3500000","0.12%"
"19/11/2021","80,431.4","82,206.3","82,579.9","80,337.9","5150000","-2.16%"
"18/11/2021","82,206.3","82,953.6","82,953.6","82,206.3","3900000","-0.90%"
"17/11/2021","82,953.6","82,766.8","83,700.9","82,766.8","2510000","0.23%"
"16/11/2021","82,766.8","83,140.4","83,420.7","82,673.3","3250000","-0.45%"
"15/11/2021","83,140.4","83,607.5","83,700.9","83,140.4","3270000","-0.34%"
"12/11/2021","83,420.7","84,074.6","84,168.0","83,233.8","2120000","-0.33%"
"11/11/2021","83,700.9","83,887.8","84,448.3","83,420.7","3380000","-0.11%"
"10/11/2021","83,794.3","84,074.6","84,168.0","83,420.7","2670000","-0.11%"
"09/11/2021","83,887.8","85,008.8","85,102.2","83,794.3","3700000","-1.10%"
"08/11/2021","84,821.9","83,794.3","85,102.2","83,700.9","6170000","1.79%"
"05/11/2021","83,327.3","82,766.8","83,514.1","82,673.3","2650000","0.91%"
"04/11/2021","82,579.9","82,579.9","82,860.2","82,299.7","2510000","0.23%"
"03/11/2021","82,393.1","83,233.8","83,607.5","82,393.1","5550000","-1.12%"
"02/11/2021","83,327.3","84,074.6","84,074.6","83,140.4","4890000","-0.89%"
"01/11/2021","84,074.6","84,821.9","85,289.0","83,887.8","5080000","-0.77%"
"29/10/2021","84,728.5","84,635.1","85,008.8","84,354.8","3750000","0.11%"
"28/10/2021","84,635.1","84,541.7","85,475.8","84,541.7","4090000","0.22%"
"27/10/2021","84,448.3","84,074.6","84,635.1","83,794.3","3550000","0.89%"
"26/10/2021","83,700.9","84,074.6","84,261.4","83,514.1","1640000","-0.55%"
"25/10/2021","84,168.0","84,541.7","84,635.1","83,981.2","2770000","-0.44%"
"22/10/2021","84,541.7","83,607.5","84,541.7","83,327.3","4490000","1.57%"
"21/10/2021","83,233.8","84,074.6","84,168.0","83,233.8","2940000","-1.00%"
"20/10/2021","84,074.6","84,448.3","84,635.1","83,140.4","3480000","-0.33%"
"19/10/2021","84,354.8","83,887.8","84,541.7","83,887.8","5980000","0.56%"
"18/10/2021","83,887.8","84,074.6","84,168.0","83,327.3","2310000","-0.22%"
"15/10/2021","84,074.6","84,074.6","84,728.5","83,700.9","3210000","0.00%"
"14/10/2021","84,074.6","84,261.4","84,541.7","83,700.9","2010000","-0.11%"
"13/10/2021","84,168.0","85,008.8","85,289.0","84,074.6","3790000","-0.33%"
"12/10/2021","84,448.3","84,448.3","85,289.0","84,168.0","3620000","0.44%"
"11/10/2021","84,074.6","84,074.6","84,448.3","83,607.5","2470000","0.45%"
"08/10/2021","83,700.9","83,047.0","84,074.6","82,860.2","2620000","0.90%"
"07/10/2021","82,953.6","83,420.7","83,514.1","82,953.6","2980000","-0.56%"
"06/10/2021","83,420.7","83,700.9","84,168.0","83,327.3","2500000","-0.33%"
"05/10/2021","83,700.9","84,354.8","84,354.8","83,700.9","2270000","-0.67%"
"04/10/2021","84,261.4","84,541.7","85,102.2","84,168.0","3060000","0.45%"
"01/10/2021","83,887.8","83,420.7","84,448.3","83,233.8","3810000","0.22%"
"30/09/2021","83,700.9","83,981.2","84,728.5","83,700.9","2800000","0.00%"
"29/09/2021","83,700.9","83,420.7","84,168.0","82,860.2","2760000","0.34%"
"28/09/2021","83,420.7","82,953.6","83,981.2","82,206.3","3760000","0.56%"
"27/09/2021","82,953.6","84,635.1","85,382.4","82,953.6","5050000","-2.09%"
"24/09/2021","84,728.5","85,008.8","85,382.4","84,541.7","2990000","-0.11%"
"23/09/2021","84,821.9","85,475.8","86,316.6","84,448.3","3940000","-0.77%"
"22/09/2021","85,475.8","82,673.3","85,662.7","82,673.3","10050000","3.04%"
"21/09/2021","82,953.6","82,206.3","83,047.0","81,926.0","3100000","0.11%"
"20/09/2021","82,860.2","81,832.6","83,233.8","81,552.4","5450000","2.54%"
"17/09/2021","80,805.0","80,711.6","82,579.9","80,618.2","5290000","0.12%"
"16/09/2021","80,711.6","80,805.0","80,805.0","80,244.5","1830000","0.35%"
"15/09/2021","80,431.4","81,085.3","81,085.3","80,431.4","2430000","-1.03%"
"14/09/2021","81,272.1","81,458.9","81,552.4","80,898.4","2480000","-0.23%"
"13/09/2021","81,458.9","80,805.0","81,645.8","80,618.2","2960000","0.81%"
"10/09/2021","80,805.0","79,590.6","81,272.1","79,403.8","3960000","1.53%"
"09/09/2021","79,590.6","79,777.4","79,870.9","79,403.8","2450000","-0.23%"
"08/09/2021","79,777.4","80,618.2","80,618.2","79,684.0","3680000","-1.04%"
"07/09/2021","80,618.2","82,019.4","82,019.4","80,618.2","2620000","-0.58%"
"06/09/2021","81,085.2","81,085.2","81,544.4","80,993.4","3210000","0.23%"
"01/09/2021","80,901.6","80,258.8","81,544.4","80,075.1","3430000","0.80%"
"31/08/2021","80,258.8","80,350.6","80,442.4","79,983.3","2960000","0.00%"
"30/08/2021","80,258.8","79,983.3","80,442.4","79,891.5","4310000","0.46%"
"27/08/2021","79,891.5","80,258.8","80,350.6","79,616.0","2350000","0.00%"
"26/08/2021","79,891.5","79,799.6","80,534.3","79,616.0","1900000","0.12%"
"25/08/2021","79,799.6","79,340.5","79,983.3","78,973.2","1680000","0.70%"
"24/08/2021","79,248.7","79,065.0","79,891.5","78,697.7","2380000","0.35%"
"23/08/2021","78,973.2","80,534.3","80,626.1","78,973.2","4360000","-2.05%"
"20/08/2021","80,626.1","82,921.8","82,921.8","79,891.5","4330000","-2.77%"
"19/08/2021","82,921.8","83,105.5","83,105.5","82,462.7","3060000","0.33%"
"18/08/2021","82,646.3","82,187.2","83,472.8","82,095.4","4710000","0.78%"
"17/08/2021","82,003.5","82,279.0","82,738.2","81,819.9","2200000","-0.22%"
"16/08/2021","82,187.2","82,554.5","83,197.3","81,728.0","3270000","-0.44%"
"13/08/2021","82,554.5","83,013.7","83,105.5","81,911.7","4110000","-0.66%"
"12/08/2021","83,105.5","83,381.0","84,023.8","82,921.8","4290000","-0.44%"
"11/08/2021","83,472.8","82,554.5","83,931.9","82,462.7","5330000","1.68%"
"10/08/2021","82,095.4","80,809.7","82,646.3","80,809.7","5970000","1.94%"
"09/08/2021","80,534.3","80,075.1","80,717.9","79,891.5","2730000","0.57%"
"06/08/2021","80,075.1","79,799.6","81,177.1","79,524.1","3960000","0.69%"
"05/08/2021","79,524.1","79,799.6","79,983.3","79,524.1","2830000","-0.57%"
"04/08/2021","79,983.3","80,350.6","80,350.6","79,891.5","2870000","0.00%"
"03/08/2021","79,983.3","79,524.1","80,350.6","79,524.1","2710000","0.69%"
"02/08/2021","79,432.3","79,156.8","79,799.6","78,973.2","2570000","0.46%"
"30/07/2021","79,065.0","79,707.8","80,075.1","78,881.3","4410000","-0.81%"
"29/07/2021","79,707.8","79,891.5","80,534.3","78,973.2","2650000","-0.12%"
"28/07/2021","79,799.6","79,983.3","80,258.8","79,524.1","1670000","-0.69%"
"27/07/2021","80,350.6","81,636.2","82,187.2","80,350.6","2390000","-1.57%"
"26/07/2021","81,636.2","80,809.7","81,911.7","80,717.9","2790000","1.48%"
"23/07/2021","80,442.4","79,707.8","82,462.7","79,065.0","4130000","0.92%"
"22/07/2021","79,707.8","78,514.0","79,983.3","78,330.4","2150000","1.76%"
"21/07/2021","78,330.4","78,422.2","78,881.3","78,238.5","1700000","-0.70%"
"20/07/2021","78,881.3","78,054.9","78,973.2","77,412.1","3210000","1.06%"
"19/07/2021","78,054.9","77,503.9","78,054.9","77,136.6","4110000","-1.05%"
"16/07/2021","78,881.3","78,514.0","79,156.8","78,330.4","1450000","0.82%"
"15/07/2021","78,238.5","78,054.9","79,248.7","77,595.7","3280000","0.24%"
"14/07/2021","78,054.9","78,054.9","78,697.7","77,412.1","4180000","0.83%"
"13/07/2021","77,412.1","79,065.0","79,432.3","77,320.2","2880000","-2.32%"
"12/07/2021","79,248.7","80,350.6","80,809.7","77,412.1","4830000","-0.80%"
"09/07/2021","79,891.5","81,085.2","81,177.1","79,799.6","3060000","-1.58%"
"08/07/2021","81,177.1","80,993.4","82,095.4","80,809.7","1910000","-1.56%"
"07/07/2021","82,462.7","79,891.5","82,462.7","79,524.1","4740000","3.22%"
"06/07/2021","79,891.5","82,095.4","82,462.7","79,891.5","4710000","-2.47%"
"05/07/2021","81,911.7","82,738.2","83,013.7","81,360.7","2930000","-1.00%"
"02/07/2021","82,738.2","83,564.6","83,564.6","82,738.2","2750000","-0.88%"
"01/07/2021","83,472.8","83,197.3","83,840.1","83,013.7","3810000","0.55%"
"30/06/2021","83,013.7","83,564.6","83,656.5","82,830.0","2120000","-0.66%"
"29/06/2021","83,564.6","82,462.7","84,207.4","81,728.0","4370000","2.02%"
"28/06/2021","81,911.7","82,646.3","82,830.0","81,728.0","1850000","-0.56%"
"25/06/2021","82,370.8","81,452.6","82,554.5","81,452.6","2080000","1.13%"
"24/06/2021","81,452.6","82,554.5","82,830.0","81,085.2","4230000","-1.44%"
"23/06/2021","82,646.3","83,197.3","83,381.0","82,370.8","3360000","-0.66%"
"22/06/2021","83,197.3","83,564.6","84,023.8","83,197.3","2240000","0.00%"
"21/06/2021","83,197.3","84,482.9","84,574.7","83,197.3","4190000","-1.63%"
"18/06/2021","84,574.7","83,931.9","85,125.7","83,931.9","2970000","1.21%"
"17/06/2021","83,564.6","83,564.6","84,666.6","83,381.0","2390000","-0.87%"
"16/06/2021","84,299.3","85,125.7","85,401.2","83,840.1","3040000","-1.18%"
"15/06/2021","85,309.4","85,033.9","85,584.9","84,574.7","4530000","0.43%"
"14/06/2021","84,942.1","84,942.1","85,860.4","84,023.8","4880000","0.54%"
"11/06/2021","84,482.9","84,666.6","84,942.1","83,748.3","2940000","-0.22%"
"10/06/2021","84,666.6","82,095.4","85,952.2","81,360.7","5620000","3.48%"
"09/06/2021","81,819.9","82,462.7","82,738.2","81,544.4","3010000","-0.67%"
"08/06/2021","82,370.8","82,187.2","83,840.1","82,095.4","5480000","0.34%"
"07/06/2021","82,095.4","82,187.2","82,279.0","80,809.7","3740000","-0.11%"
"04/06/2021","82,187.2","82,921.8","83,564.6","81,819.9","4560000","-0.78%"
"03/06/2021","82,830.0","82,646.3","83,381.0","82,462.7","3630000","0.89%"
"02/06/2021","82,095.4","82,279.0","82,279.0","81,728.0","3670000","-0.56%"
"01/06/2021","82,554.5","83,105.5","83,289.1","82,554.5","2340000","-0.66%"
"31/05/2021","83,105.5","84,299.3","84,482.9","82,830.0","3100000","-0.66%"
"28/05/2021","83,656.5","83,564.6","84,207.4","83,013.7","3120000","0.66%"
"27/05/2021","83,105.5","83,931.9","84,115.6","82,646.3","2920000","-0.55%"
"26/05/2021","83,564.6","82,646.3","84,391.1","82,003.5","3770000","0.55%"
"25/05/2021","83,105.5","83,748.3","83,748.3","82,646.3","2790000","-0.77%"
"24/05/2021","83,748.3","82,646.3","84,391.1","82,187.2","4350000","2.24%"
"21/05/2021","81,911.7","80,717.9","83,381.0","79,983.3","3940000","1.36%"
"20/05/2021","80,809.7","80,717.9","80,901.6","79,891.5","2800000","0.57%"
"19/05/2021","80,350.6","80,626.1","81,728.0","79,983.3","3530000","0.57%"
"18/05/2021","79,891.5","80,350.6","80,809.7","79,707.8","2970000","-0.23%"
"17/05/2021","80,075.1","82,187.2","82,646.3","80,075.1","5000000","-2.57%"
"14/05/2021","82,187.2","83,656.5","83,748.3","82,187.2","4390000","-1.10%"
"13/05/2021","83,105.5","83,564.6","84,207.4","83,105.5","3120000","-1.42%"
"12/05/2021","84,299.3","82,738.2","84,666.6","82,646.3","3200000","0.66%"
"11/05/2021","83,748.3","85,860.4","86,778.6","83,748.3","4200000","-1.94%"
"10/05/2021","85,401.2","79,891.5","85,401.2","79,065.0","8180000","6.90%"
"07/05/2021","79,891.5","81,728.0","81,911.7","79,707.8","6740000","-2.90%"
"06/05/2021","82,279.0","84,482.9","84,482.9","82,279.0","7450000","-2.61%"
"05/05/2021","84,482.9","84,115.6","85,401.2","84,115.6","3790000","0.44%"
"04/05/2021","84,115.6","85,401.2","85,401.2","84,023.8","4110000","-2.03%"
"29/04/2021","85,860.4","86,044.0","86,503.2","84,023.8","6500000","-0.21%"
"28/04/2021","86,044.0","87,880.6","87,972.4","85,860.4","5030000","-2.09%"
"27/04/2021","87,880.6","88,156.1","88,615.2","87,237.8","3150000","-0.31%"
"26/04/2021","88,156.1","89,074.4","90,911.0","88,156.1","5050000","-3.52%"
"23/04/2021","91,370.1","89,992.7","91,737.4","88,890.7","3560000","1.53%"
"22/04/2021","89,992.7","91,186.5","91,370.1","89,074.4","3170000","-1.31%"
"20/04/2021","91,186.5","89,074.4","92,747.6","88,982.6","6990000","3.33%"
"19/04/2021","88,247.9","88,982.6","89,533.5","87,329.6","5720000","-0.83%"
"16/04/2021","88,982.6","90,543.6","90,635.5","88,523.4","4880000","-2.22%"
"15/04/2021","91,002.8","91,461.9","92,288.4","90,819.1","3550000","-0.20%"
"14/04/2021","91,186.5","91,829.3","91,829.3","90,819.1","3500000","-2.44%"
"13/04/2021","93,471.2","94,218.9","95,060.2","93,190.8","3800000","0.00%"
"12/04/2021","93,471.2","93,471.2","93,751.6","93,003.8","3630000","0.20%"
"09/04/2021","93,284.2","93,377.7","93,471.2","92,723.4","2720000","-0.10%"
"08/04/2021","93,377.7","93,845.1","93,938.5","92,910.3","3600000","-0.20%"
"07/04/2021","93,564.6","94,405.9","94,405.9","93,471.2","3500000","-1.38%"
"06/04/2021","94,873.2","95,901.4","95,994.9","94,218.9","3450000","-1.07%"
"05/04/2021","95,901.4","97,677.4","97,677.4","95,527.5","2820000","-0.10%"
"02/04/2021","95,994.9","95,808.0","97,210.0","95,434.1","3840000","1.68%"
"01/04/2021","94,405.9","92,069.1","94,405.9","91,601.8","5590000","2.64%"
"31/03/2021","91,975.6","92,629.9","92,629.9","91,601.8","2820000","-0.81%"
"30/03/2021","92,723.4","93,097.3","93,564.6","92,162.6","2590000","0.20%"
"29/03/2021","92,536.5","91,695.2","93,377.7","91,414.8","2790000","1.64%"
"26/03/2021","91,040.9","91,601.8","92,069.1","90,293.2","3650000","-1.12%"
"25/03/2021","92,069.1","92,536.5","93,190.8","91,882.2","3150000","-0.20%"
"24/03/2021","92,256.0","93,097.3","93,471.2","92,069.1","3190000","-1.50%"
"23/03/2021","93,658.1","94,032.0","94,125.5","93,190.8","4550000","-0.60%"
"22/03/2021","94,218.9","95,060.2","95,153.7","94,032.0","3420000","-0.89%"
"19/03/2021","95,060.2","95,527.5","95,527.5","94,779.8","2340000","-0.78%"
