"Date","Last","Open","High","Low","Vol.","Change %"
"14/02/2022","47,209.3","47,209.3","47,520.6","46,898.0","1410000","-0.66%"
"11/02/2022","47,520.6","47,624.3","47,935.6","47,416.8","1170000","-0.43%"
"10/02/2022","47,728.1","47,416.8","47,728.1","46,794.3","1780000","1.43%"
"09/02/2022","47,053.7","47,572.4","47,572.4","47,001.8","2090000","0.11%"
"08/02/2022","47,001.8","46,431.1","47,624.3","46,431.1","1540000","1.23%"
"07/02/2022","46,431.1","46,690.5","46,742.4","46,171.7","946110","0.00%"
"28/01/2022","46,431.1","44,615.4","46,431.1","44,563.5","2830000","4.19%"
"27/01/2022","44,563.5","44,615.4","44,978.5","44,304.1","1310000","-0.12%"
"26/01/2022","44,615.4","45,134.2","45,134.2","44,356.0","1670000","-0.58%"
"25/01/2022","44,874.8","44,200.4","45,393.6","43,577.8","2180000","1.41%"
"24/01/2022","44,252.2","45,756.7","45,912.3","44,096.6","3690000","-3.29%"
"21/01/2022","45,756.7","46,171.7","46,586.8","45,756.7","1540000","-0.68%"
"20/01/2022","46,068.0","45,860.5","47,209.3","45,808.6","2440000","0.57%"
"19/01/2022","45,808.6","45,704.8","46,275.5","45,652.9","1360000","0.23%"
"18/01/2022","45,704.8","45,808.6","46,483.0","45,652.9","2210000","-1.01%"
"17/01/2022","46,171.7","46,949.9","47,364.9","46,171.7","2860000","-2.52%"
"14/01/2022","47,364.9","47,572.4","47,780.0","47,157.4","1250000","-0.87%"
"13/01/2022","47,780.0","47,157.4","48,091.2","46,586.8","3310000","2.79%"
"12/01/2022","46,483.0","46,223.6","47,001.8","45,912.3","3180000","0.11%"
"11/01/2022","46,431.1","47,728.1","47,831.8","46,223.6","4580000","-2.72%"
"10/01/2022","47,728.1","48,350.6","48,506.3","47,676.2","3440000","-1.50%"
"07/01/2022","48,454.4","48,298.7","48,610.0","48,298.7","1860000","-0.11%"
"06/01/2022","48,506.3","48,558.1","48,765.6","48,506.3","2180000","-0.11%"
"05/01/2022","48,558.1","48,610.0","48,869.4","48,506.3","2180000","0.11%"
"04/01/2022","48,506.3","48,454.4","48,869.4","48,402.5","3530000","0.54%"
"31/12/2021","48,246.9","48,661.9","48,973.2","48,246.9","2930000","-0.64%"
"30/12/2021","48,558.1","48,610.0","48,921.3","48,506.3","1480000","0.00%"
"29/12/2021","48,558.1","49,180.7","49,180.7","48,558.1","1660000","-0.95%"
"28/12/2021","49,025.0","49,025.0","49,232.6","48,817.5","1040000","0.00%"
"27/12/2021","49,025.0","48,869.4","49,284.4","48,402.5","1450000","0.75%"
"24/12/2021","48,661.9","48,506.3","49,025.0","48,143.1","2170000","0.64%"
"23/12/2021","48,350.6","49,284.4","49,284.4","48,246.9","3520000","-1.89%"
"22/12/2021","49,284.4","49,284.4","49,491.9","49,076.9","3050000","-0.21%"
"21/12/2021","49,388.2","49,647.6","49,751.3","49,336.3","2030000","-0.63%"
"20/12/2021","49,699.5","50,062.6","50,062.6","49,543.8","1860000","-0.62%"
"17/12/2021","50,010.7","49,595.7","50,322.0","49,543.8","2100000","0.94%"
"16/12/2021","49,543.8","50,581.4","50,581.4","49,543.8","2270000","-0.42%"
"15/12/2021","49,751.3","49,647.6","49,958.8","49,595.7","1480000","0.21%"
"14/12/2021","49,647.6","49,803.2","50,010.7","49,491.9","2090000","-0.31%"
"13/12/2021","49,803.2","50,062.6","50,062.6","49,595.7","1640000","0.21%"
"10/12/2021","49,699.5","50,010.7","50,322.0","49,491.9","2120000","-1.24%"
"09/12/2021","50,322.0","49,336.3","50,322.0","49,336.3","1810000","1.46%"
"08/12/2021","49,595.7","50,062.6","50,062.6","49,284.4","1940000","-0.42%"
"07/12/2021","49,803.2","49,284.4","49,803.2","49,025.0","2650000","1.59%"
"06/12/2021","49,025.0","49,543.8","50,062.6","48,869.4","4370000","-1.05%"
"03/12/2021","49,543.8","50,737.0","50,737.0","49,543.8","3670000","-1.75%"
"02/12/2021","50,425.8","50,633.3","50,996.4","50,425.8","1740000","-1.02%"
"01/12/2021","50,944.5","50,581.4","51,152.0","50,166.4","2290000","1.13%"
"30/11/2021","50,373.9","50,892.7","51,100.2","50,322.0","4680000","-1.02%"
"29/11/2021","50,892.7","50,581.4","51,307.7","50,581.4","3640000","-0.81%"
"26/11/2021","51,307.7","51,930.2","52,293.4","51,255.8","3640000","-1.10%"
"25/11/2021","51,878.3","51,100.2","52,812.2","50,996.4","10010000","2.15%"
"24/11/2021","50,788.9","50,166.4","51,048.3","50,010.7","4460000","1.35%"
"23/11/2021","50,114.5","49,284.4","50,114.5","49,232.6","2100000","1.68%"
"22/11/2021","49,284.4","49,543.8","49,803.2","49,284.4","3050000","-0.31%"
"19/11/2021","49,440.1","50,581.4","50,737.0","49,336.3","4530000","-1.24%"
"18/11/2021","50,062.6","50,996.4","51,203.9","50,062.6","3660000","-1.83%"
"17/11/2021","50,996.4","50,996.4","51,048.3","50,840.8","2160000","0.00%"
"16/11/2021","50,996.4","50,477.6","51,619.0","50,218.2","6400000","1.03%"
"15/11/2021","50,477.6","51,100.2","51,100.2","50,477.6","3480000","-0.71%"
"12/11/2021","50,840.8","49,907.0","50,944.5","49,751.3","4090000","2.08%"
"11/11/2021","49,803.2","50,322.0","50,840.8","49,699.5","3870000","-1.03%"
"10/11/2021","50,322.0","50,010.7","50,322.0","49,751.3","2910000","0.62%"
"09/11/2021","50,010.7","50,581.4","50,633.3","49,803.2","3370000","-1.03%"
"08/11/2021","50,529.5","50,633.3","51,100.2","50,477.6","3080000","-0.20%"
"05/11/2021","50,633.3","49,907.0","50,737.0","49,803.2","3960000","1.67%"
"04/11/2021","49,803.2","49,855.1","50,218.2","49,647.6","3210000","-0.10%"
"03/11/2021","49,855.1","49,907.0","50,166.4","49,388.2","4890000","0.00%"
"02/11/2021","49,855.1","49,543.8","50,322.0","49,543.8","3850000","0.31%"
"01/11/2021","49,699.5","50,529.5","50,529.5","49,595.7","5210000","-1.14%"
"29/10/2021","50,270.1","50,840.8","50,840.8","50,270.1","4350000","-1.12%"
"28/10/2021","50,840.8","50,944.5","51,048.3","50,425.8","3000000","-0.20%"
"27/10/2021","50,944.5","50,218.2","50,944.5","50,062.6","4250000","1.34%"
"26/10/2021","50,270.1","49,284.4","50,270.1","48,921.3","3390000","2.11%"
"25/10/2021","49,232.6","49,907.0","49,907.0","49,232.6","5360000","-1.35%"
"22/10/2021","49,907.0","50,322.0","50,529.5","49,855.1","3690000","-0.52%"
"21/10/2021","50,166.4","51,048.3","51,100.2","50,166.4","4170000","-0.92%"
"20/10/2021","50,633.3","51,203.9","51,619.0","50,114.5","4100000","-1.01%"
"19/10/2021","51,152.0","51,359.6","51,619.0","51,152.0","2800000","-0.40%"
"18/10/2021","51,359.6","51,359.6","51,878.3","51,152.0","4130000","0.10%"
"15/10/2021","51,307.7","51,567.1","51,930.2","51,048.3","3110000","0.10%"
"14/10/2021","51,255.8","51,567.1","51,878.3","51,048.3","3330000","-0.60%"
"13/10/2021","51,567.1","51,359.6","52,656.5","51,100.2","5900000","0.40%"
"12/10/2021","51,359.6","51,463.3","51,463.3","51,100.2","2050000","-0.20%"
"11/10/2021","51,463.3","51,359.6","51,515.2","50,996.4","4190000","0.30%"
"08/10/2021","51,307.7","49,284.4","51,619.0","48,973.2","15160000","4.88%"
"07/10/2021","48,921.3","49,232.6","49,284.4","48,817.5","2730000","-0.11%"
"06/10/2021","48,973.2","49,025.0","49,128.8","48,610.0","2870000","0.00%"
"05/10/2021","48,973.2","49,284.4","49,803.2","48,973.2","2540000","-0.21%"
"04/10/2021","49,076.9","48,246.9","49,388.2","47,935.6","4160000","1.83%"
"01/10/2021","48,195.0","48,195.0","48,298.7","47,987.5","1930000","-0.11%"
"30/09/2021","48,246.9","48,506.3","48,713.8","48,246.9","1820000","-0.21%"
"29/09/2021","48,350.6","48,246.9","48,454.4","47,883.7","2150000","0.22%"
"28/09/2021","48,246.9","47,572.4","48,246.9","47,468.7","2540000","0.98%"
"27/09/2021","47,780.0","48,195.0","48,506.3","47,780.0","2820000","-0.65%"
"24/09/2021","48,091.2","48,350.6","48,350.6","48,091.2","2640000","-0.43%"
"23/09/2021","48,298.7","48,350.6","48,661.9","48,246.9","2540000","-0.11%"
"22/09/2021","48,350.6","48,350.6","48,454.4","48,091.2","3700000","-0.32%"
"21/09/2021","48,506.3","48,454.4","48,765.6","47,987.5","4920000","-0.95%"
"20/09/2021","48,973.2","49,803.2","49,907.0","48,817.5","4610000","-1.36%"
"17/09/2021","49,647.6","49,543.8","50,322.0","49,491.9","6070000","1.06%"
"16/09/2021","49,128.8","48,973.2","49,284.4","48,869.4","3510000","0.64%"
"15/09/2021","48,817.5","48,661.9","48,973.2","48,402.5","3080000","0.32%"
"14/09/2021","48,661.9","48,402.5","49,128.8","48,246.9","4600000","0.86%"
"13/09/2021","48,246.9","48,558.1","48,765.6","48,195.0","2920000","-0.53%"
"10/09/2021","48,506.3","48,454.4","48,973.2","48,454.4","2630000","0.32%"
"09/09/2021","48,350.6","48,298.7","48,713.8","48,143.1","2540000","0.11%"
"08/09/2021","48,298.7","48,506.3","48,869.4","48,143.1","2650000","-0.43%"
"07/09/2021","48,506.3","49,440.1","49,440.1","48,506.3","4180000","-1.48%"
"06/09/2021","49,232.6","47,935.6","49,232.6","47,883.7","5700000","2.71%"
"01/09/2021","47,935.6","47,780.0","48,246.9","47,780.0","2470000","0.00%"
"31/08/2021","47,935.6","47,883.7","48,350.6","47,728.1","3560000","0.22%"
"30/08/2021","47,831.8","48,246.9","48,246.9","47,780.0","2730000","0.22%"
"27/08/2021","47,728.1","47,209.3","47,728.1","47,001.8","3460000","0.66%"
"26/08/2021","47,416.8","47,728.1","48,195.0","47,313.1","3210000","-0.54%"
"25/08/2021","47,676.2","47,935.6","47,935.6","47,209.3","2450000","0.00%"
"24/08/2021","47,676.2","47,468.7","47,728.1","46,638.6","5620000","0.99%"
"23/08/2021","47,209.3","47,987.5","47,987.5","47,209.3","6270000","-1.94%"
"20/08/2021","48,143.1","49,025.0","49,128.8","47,261.2","7940000","-1.80%"
"19/08/2021","49,025.0","49,284.4","49,284.4","48,661.9","4970000","0.53%"
"18/08/2021","48,765.6","48,661.9","49,232.6","48,661.9","3560000","0.21%"
"17/08/2021","48,661.9","48,817.5","49,076.9","48,506.3","5110000","-0.85%"
"16/08/2021","49,076.9","49,284.4","49,388.2","48,973.2","3480000","0.64%"
"13/08/2021","48,765.7","47,790.3","48,765.7","47,739.0","6600000","1.28%"
"12/08/2021","48,149.7","49,176.3","49,279.0","47,944.3","15330000","-2.39%"
"11/08/2021","49,330.3","50,151.6","50,203.0","49,330.3","8910000","-1.74%"
"10/08/2021","50,203.0","50,459.6","50,511.0","50,100.3","4890000","0.31%"
"09/08/2021","50,049.0","49,792.3","50,151.6","49,227.7","5360000","0.93%"
"06/08/2021","49,587.0","49,689.6","49,895.0","49,176.3","6230000","0.00%"
"05/08/2021","49,587.0","48,868.3","49,792.3","48,714.3","4540000","1.05%"
"04/08/2021","49,073.7","49,227.7","49,381.6","48,714.3","5140000","-0.21%"
"03/08/2021","49,176.3","49,176.3","49,279.0","48,611.7","6580000","0.21%"
"02/08/2021","49,073.7","48,252.3","49,587.0","48,252.3","7800000","1.70%"
"30/07/2021","48,252.3","47,995.7","48,663.0","47,636.4","8260000","0.64%"
"29/07/2021","47,944.3","47,225.7","48,201.0","47,071.7","6780000","1.52%"
"28/07/2021","47,225.7","47,636.4","48,098.3","47,071.7","6110000","-1.29%"
"27/07/2021","47,841.7","48,457.7","48,714.3","47,482.4","9140000","-0.53%"
"26/07/2021","48,098.3","46,353.0","48,201.0","46,301.7","10540000","3.54%"
"23/07/2021","46,455.7","45,891.1","47,687.7","45,531.7","12330000","1.23%"
"22/07/2021","45,891.1","44,248.4","45,993.7","44,248.4","8110000","3.23%"
"21/07/2021","44,453.8","44,556.4","45,121.1","44,197.1","6150000","-0.23%"
"20/07/2021","44,556.4","43,529.8","44,556.4","43,067.8","4660000","2.48%"
"19/07/2021","43,478.4","43,735.1","44,351.1","43,375.8","6000000","-2.42%"
"16/07/2021","44,556.4","44,094.4","45,172.4","43,889.1","4170000","1.64%"
"15/07/2021","43,837.8","43,478.4","44,453.8","43,478.4","4950000","0.23%"
"14/07/2021","43,735.1","44,967.1","44,967.1","43,478.4","4440000","-2.07%"
"13/07/2021","44,659.1","44,607.7","44,813.1","43,632.4","4030000","1.05%"
"12/07/2021","44,197.1","45,583.1","46,045.1","42,913.8","12350000","-4.01%"
"09/07/2021","46,045.1","45,993.7","47,225.7","45,583.1","5380000","-0.11%"
"08/07/2021","46,096.4","46,404.4","46,455.7","45,685.7","4340000","-0.77%"
"07/07/2021","46,455.7","44,659.1","46,712.4","43,632.4","8960000","4.02%"
"06/07/2021","44,659.1","47,482.4","47,739.0","44,659.1","4820000","-6.15%"
"05/07/2021","47,585.0","48,765.7","48,765.7","46,712.4","5360000","0.87%"
"02/07/2021","47,174.4","45,839.7","47,482.4","45,634.4","7070000","3.37%"
"01/07/2021","45,634.4","45,223.7","45,634.4","45,172.4","3100000","1.02%"
"30/06/2021","45,172.4","45,685.7","45,737.1","45,172.4","3010000","-0.68%"
"29/06/2021","45,480.4","44,453.8","45,685.7","44,299.8","8940000","3.38%"
"28/06/2021","43,991.8","44,197.1","44,197.1","43,837.8","3390000","0.59%"
"25/06/2021","43,735.1","43,478.4","43,837.8","43,221.8","2740000","0.59%"
"24/06/2021","43,478.4","43,273.1","43,581.1","43,067.8","3030000","-0.24%"
"23/06/2021","43,581.1","43,786.4","43,940.4","43,170.4","2920000","-0.59%"
"22/06/2021","43,837.8","44,197.1","44,453.8","43,837.8","3210000","-0.23%"
"21/06/2021","43,940.4","42,913.8","44,299.8","42,708.5","7080000","2.15%"
"18/06/2021","43,016.4","42,657.1","43,221.8","42,451.8","3070000","1.45%"
"17/06/2021","42,400.5","42,143.8","42,657.1","42,143.8","4080000","-0.60%"
"16/06/2021","42,657.1","42,708.5","43,427.1","42,451.8","4490000","-0.12%"
"15/06/2021","42,708.5","43,016.4","43,375.8","42,708.5","3250000","-0.72%"
"14/06/2021","43,016.4","42,862.4","43,427.1","42,605.8","4650000","0.36%"
"11/06/2021","42,862.4","41,835.8","43,067.8","41,733.1","4310000","1.95%"
"10/06/2021","42,041.1","41,938.5","42,349.1","41,579.1","4040000","0.24%"
"09/06/2021","41,938.5","41,373.8","42,143.8","40,552.5","6530000","1.11%"
"08/06/2021","41,476.5","42,092.5","42,605.8","41,373.8","6360000","-2.30%"
"07/06/2021","42,451.8","43,427.1","43,478.4","41,579.1","6770000","-2.36%"
"04/06/2021","43,478.4","43,632.4","43,683.8","43,016.4","6970000","-0.59%"
"03/06/2021","43,735.1","43,632.4","43,837.8","43,273.1","5820000","-0.35%"
"02/06/2021","43,889.1","44,710.4","44,915.7","43,632.4","5570000","-1.84%"
"01/06/2021","44,710.4","45,121.1","45,429.1","44,659.1","6380000","3.23%"
"31/05/2021","43,311.2","42,249.5","43,355.5","41,895.6","6800000","3.27%"
"28/05/2021","41,939.8","41,585.9","42,028.3","41,453.1","3930000","1.07%"
"27/05/2021","41,497.4","42,161.0","42,205.2","41,364.7","3660000","-1.57%"
"26/05/2021","42,161.0","41,674.3","42,249.5","41,453.1","4180000","1.60%"
"25/05/2021","41,497.4","41,364.7","42,116.8","41,055.0","4530000","0.32%"
"24/05/2021","41,364.7","41,497.4","41,541.6","40,745.3","5600000","-0.32%"
"21/05/2021","41,497.4","41,718.6","42,736.1","41,143.5","6760000","-1.78%"
"20/05/2021","42,249.5","40,170.2","42,249.5","39,993.2","7400000","5.18%"
"19/05/2021","40,170.2","38,710.3","40,302.9","38,400.6","6040000","4.37%"
"18/05/2021","38,489.0","38,223.6","38,666.0","38,135.1","4480000","1.52%"
"17/05/2021","37,913.9","37,958.2","38,312.1","37,692.7","3660000","1.06%"
"14/05/2021","37,515.8","37,294.6","38,135.1","37,206.1","3900000","0.95%"
"13/05/2021","37,161.8","37,604.2","37,781.2","37,161.8","5370000","-1.64%"
"12/05/2021","37,781.2","37,604.2","37,781.2","37,294.6","3870000","0.23%"
"11/05/2021","37,692.7","38,046.6","38,312.1","37,692.7","4360000","-0.70%"
"10/05/2021","37,958.2","36,763.7","38,046.6","36,719.4","9450000","3.37%"
"07/05/2021","36,719.4","36,586.7","37,161.8","36,409.8","5680000","0.36%"
"06/05/2021","36,586.7","36,719.4","36,940.6","36,365.5","4130000","-0.24%"
"05/05/2021","36,675.2","37,383.0","37,383.0","36,586.7","4870000","0.00%"
"04/05/2021","36,675.2","35,392.2","36,940.6","35,392.2","4960000","2.47%"
"29/04/2021","35,790.4","35,746.1","36,188.6","35,746.1","4400000","0.12%"
"28/04/2021","35,746.1","35,436.5","35,967.4","35,436.5","2870000","0.12%"
"27/04/2021","35,701.9","35,569.2","36,011.6","35,436.5","2700000","-0.37%"
"26/04/2021","35,834.6","36,498.2","36,631.0","35,613.4","5350000","-2.41%"
"23/04/2021","36,719.4","35,392.2","36,719.4","35,259.5","6650000","3.75%"
"22/04/2021","35,392.2","36,277.0","37,117.6","35,392.2","4770000","-3.50%"
"20/04/2021","36,675.2","36,188.6","37,560.0","36,100.1","9950000","1.72%"
"19/04/2021","36,055.8","35,392.2","36,055.8","35,171.0","5000000","2.26%"
"16/04/2021","35,259.5","35,303.7","35,923.1","34,861.3","4610000","-0.37%"
"15/04/2021","35,392.2","35,834.6","36,011.6","35,303.7","4400000","-1.23%"
"14/04/2021","35,834.6","35,392.2","35,834.6","35,171.0","5310000","0.37%"
"13/04/2021","35,701.9","36,277.0","36,365.5","35,613.4","4280000","-1.71%"
"12/04/2021","36,321.3","36,454.0","36,454.0","36,055.8","4240000","0.00%"
"09/04/2021","36,321.3","35,348.0","36,719.4","35,348.0","8330000","3.14%"
"08/04/2021","35,215.3","35,480.7","35,657.7","35,171.0","3380000","0.00%"
"07/04/2021","35,215.3","35,038.3","35,259.5","34,994.1","3160000","0.25%"
"06/04/2021","35,126.8","34,994.1","35,392.2","34,994.1","3160000","-0.25%"
"05/04/2021","35,215.3","35,569.2","35,613.4","34,905.6","3120000","-0.25%"
"02/04/2021","35,303.7","35,569.2","35,613.4","35,303.7","4090000","0.13%"
"01/04/2021","35,259.5","34,463.2","35,259.5","34,463.2","5250000","2.57%"
"31/03/2021","34,374.7","34,109.3","34,551.7","33,888.1","2880000","0.78%"
"30/03/2021","34,109.3","34,463.2","34,507.4","34,065.0","3170000","-0.64%"
"29/03/2021","34,330.5","33,843.8","34,551.7","33,666.9","4190000","1.97%"
"26/03/2021","33,666.9","33,711.1","33,976.5","32,959.0","5610000","-0.65%"
"25/03/2021","33,888.1","34,286.2","34,286.2","33,843.8","4840000","-0.52%"
"24/03/2021","34,065.0","34,463.2","34,905.6","33,843.8","5210000","-2.28%"
"23/03/2021","34,861.3","34,728.6","35,392.2","34,640.1","4620000","0.13%"
"22/03/2021","34,817.1","35,171.0","35,215.3","34,640.1","4380000","-1.38%"
"19/03/2021","35,303.7","35,392.2","35,613.4","35,126.8","4720000","-1.48%"
"18/03/2021","35,834.6","35,834.6","35,834.6","35,392.2","3790000","0.25%"
"17/03/2021","35,746.1","36,055.8","36,055.8","35,392.2","3360000","-0.25%"
"16/03/2021","35,834.6","34,065.0","36,055.8","33,888.1","10730000","5.88%"
"15/03/2021","33,843.8","33,888.1","34,286.2","33,666.9","3700000","0.00%"
"12/03/2021","33,843.8","34,065.0","34,109.3","33,755.3","4330000","-0.26%"
"11/03/2021","33,932.3","33,843.8","34,109.3","33,666.9","3100000","0.52%"
"10/03/2021","33,755.3","33,578.4","34,286.2","33,180.2","5460000","1.73%"
"09/03/2021","33,180.2","33,180.2","33,489.9","32,959.0","4580000","-1.06%"
"08/03/2021","33,534.1","33,622.6","33,843.8","33,357.2","3480000","-0.13%"
"05/03/2021","33,578.4","33,401.4","33,622.6","32,959.0","5260000","0.00%"
"04/03/2021","33,578.4","34,374.7","34,418.9","33,224.5","6090000","-2.32%"
"03/03/2021","34,374.7","34,507.4","34,551.7","34,242.0","3360000","-0.26%"
"02/03/2021","34,463.2","34,905.6","34,905.6","34,020.8","3820000","0.00%"
"01/03/2021","34,463.2","33,976.5","34,507.4","33,976.5","4360000","2.23%"
"26/02/2021","33,711.1","33,180.2","33,799.6","33,136.0","4060000","0.00%"
"25/02/2021","33,711.1","33,666.9","33,755.3","32,959.0","4050000","1.06%"
"24/02/2021","33,357.2","33,622.6","33,843.8","33,136.0","4670000","-0.13%"
"23/02/2021","33,401.4","33,755.3","34,065.0","33,003.3","7070000","-1.69%"
"22/02/2021","33,976.5","33,888.1","34,286.2","33,666.9","4870000","0.26%"
"19/02/2021","33,888.1","34,197.7","34,507.4","33,622.6","7810000","-2.05%"
"18/02/2021","34,595.9","34,507.4","34,640.1","33,888.1","4710000","0.39%"
"17/02/2021","34,463.2","33,755.3","34,949.8","33,578.4","6590000","4.42%"
"09/02/2021","33,003.3","31,587.6","33,003.3","30,968.2","8870000","4.63%"
"08/02/2021","31,543.3","32,251.2","32,251.2","30,791.2","8470000","-2.19%"
"05/02/2021","32,251.2","32,295.4","32,472.4","31,764.5","4380000","0.55%"
"04/02/2021","32,074.2","31,056.7","32,383.9","31,056.7","9230000","3.57%"
"03/02/2021","30,968.2","29,862.2","31,233.6","29,242.8","8760000","6.06%"
"02/02/2021","29,198.6","27,915.6","29,198.6","27,871.4","6850000","3.94%"
"01/02/2021","28,092.6","28,490.7","28,933.1","27,561.7","4230000","1.28%"
"29/01/2021","27,738.7","26,101.8","27,738.7","26,101.8","6740000","7.00%"
"28/01/2021","25,924.8","26,544.2","27,561.7","25,924.8","10690000","-6.98%"
"27/01/2021","27,871.4","29,065.9","29,242.8","27,827.1","4670000","-4.55%"
"26/01/2021","29,198.6","29,862.2","29,862.2","28,977.4","5450000","-1.49%"
"25/01/2021","29,641.0","29,552.5","30,171.9","29,287.1","6530000","0.15%"
"22/01/2021","29,596.8","29,065.9","29,862.2","28,933.1","4390000","1.98%"
"21/01/2021","29,021.6","28,535.0","29,110.1","28,004.1","4850000","3.63%"
"20/01/2021","28,004.1","27,738.7","28,181.1","26,632.7","7690000","2.10%"
"19/01/2021","27,429.0","29,198.6","29,242.8","27,296.3","7360000","-6.49%"
"18/01/2021","29,331.3","29,641.0","29,641.0","29,287.1","2540000","-0.45%"
"15/01/2021","29,464.0","29,641.0","29,641.0","29,375.5","3230000","0.30%"
"14/01/2021","29,375.5","29,419.8","29,641.0","29,065.9","3730000","-0.15%"
"13/01/2021","29,419.8","29,154.3","29,818.0","29,154.3","5480000","1.06%"
"12/01/2021","29,110.1","28,756.2","29,198.6","28,313.8","5110000","1.70%"
"11/01/2021","28,623.5","28,269.5","28,623.5","28,004.1","4140000","2.21%"
"08/01/2021","28,004.1","27,871.4","28,181.1","27,694.4","5710000","1.28%"
"07/01/2021","27,650.2","27,694.4","27,827.1","27,384.7","4510000","0.16%"
"06/01/2021","27,605.9","27,915.6","28,136.8","27,561.7","3770000","-0.48%"
"05/01/2021","27,738.7","26,544.2","28,092.6","26,455.7","4890000","4.15%"
"04/01/2021","26,632.7","26,367.2","26,632.7","26,234.5","4520000","1.86%"
"31/12/2020","26,146.0","25,703.6","26,190.2","25,659.4","4270000","1.72%"
"30/12/2020","25,703.6","26,057.5","26,057.5","25,703.6","2530000","-0.85%"
"29/12/2020","25,924.8","25,615.1","26,013.3","25,482.4","4560000","1.21%"
"28/12/2020","25,615.1","25,615.1","25,924.8","25,438.2","4610000","0.52%"
"25/12/2020","25,482.4","25,217.0","25,482.4","25,040.0","3410000","1.05%"
"24/12/2020","25,217.0","25,438.2","25,570.9","24,951.5","5010000","-0.87%"
"23/12/2020","25,438.2","25,792.1","25,924.8","25,305.4","2920000","-1.03%"
"22/12/2020","25,703.6","25,393.9","25,880.6","25,261.2","5410000","1.04%"
"21/12/2020","25,438.2","25,349.7","25,570.9","25,261.2","4840000","1.05%"
"18/12/2020","25,172.7","24,995.8","25,261.2","24,995.8","3220000","0.71%"
"17/12/2020","24,995.8","25,172.7","25,261.2","24,774.6","7540000","-1.05%"
"16/12/2020","25,261.2","25,305.4","25,438.2","25,217.0","4190000","0.71%"
"15/12/2020","25,084.2","25,438.2","25,482.4","25,040.0","5600000","-0.87%"
"14/12/2020","25,305.4","25,217.0","25,659.4","25,172.7","3030000","0.35%"
"11/12/2020","25,217.0","25,040.0","25,217.0","24,907.3","3670000","0.88%"
"10/12/2020","24,995.8","25,217.0","25,526.6","24,995.8","4430000","-1.74%"
"09/12/2020","25,438.2","24,907.3","25,570.9","24,863.0","6300000","2.31%"
"08/12/2020","24,863.0","24,641.8","25,040.0","24,553.4","4820000","0.90%"
"07/12/2020","24,641.8","24,730.3","24,774.6","24,553.4","3050000","0.00%"
"04/12/2020","24,641.8","24,509.1","24,730.3","24,509.1","2900000","0.18%"
"03/12/2020","24,597.6","24,553.4","24,641.8","24,376.4","3420000","0.00%"
"02/12/2020","24,597.6","24,332.2","24,641.8","24,332.2","4420000","0.72%"
"01/12/2020","24,420.6","24,332.2","24,509.1","24,243.7","7190000","-0.36%"
"30/11/2020","24,509.1","25,084.2","25,084.2","24,509.1","5800000","-1.42%"
"27/11/2020","24,863.0","24,730.3","24,863.0","24,597.6","4170000","0.90%"
"26/11/2020","24,641.8","24,553.4","24,774.6","24,243.7","3430000","0.91%"
"25/11/2020","24,420.6","24,907.3","24,907.3","24,420.6","3850000","-0.72%"
"24/11/2020","24,597.6","24,730.3","24,995.8","24,332.2","6300000","-0.54%"
"23/11/2020","24,730.3","24,420.6","24,863.0","24,155.2","5930000","1.27%"
"20/11/2020","24,420.6","24,376.4","24,730.3","24,332.2","3860000","0.18%"
"19/11/2020","24,376.4","24,022.5","24,774.6","23,889.8","10450000","2.04%"
"18/11/2020","23,889.8","24,022.5","24,022.5","23,757.0","3690000","0.00%"
"17/11/2020","23,889.8","23,712.8","23,934.0","23,447.4","5280000","1.31%"
"16/11/2020","23,580.1","23,889.8","24,066.7","23,447.4","7790000","-0.93%"
"13/11/2020","23,801.3","23,801.3","23,801.3","23,668.6","2770000","0.56%"
"12/11/2020","23,668.6","23,447.4","23,668.6","23,403.1","2590000","0.94%"
"11/11/2020","23,447.4","23,624.3","23,624.3","23,314.6","3500000","0.00%"
"10/11/2020","23,447.4","23,889.8","23,889.8","23,447.4","3650000","-0.75%"
"09/11/2020","23,624.3","23,358.9","23,624.3","23,314.6","4220000","1.91%"
"06/11/2020","23,181.9","23,181.9","23,358.9","23,049.2","2070000","0.77%"
"05/11/2020","23,004.9","23,314.6","23,624.3","23,004.9","2740000","-1.89%"
"04/11/2020","23,447.4","23,447.4","23,580.1","23,226.2","2870000","0.38%"
"03/11/2020","23,358.9","22,960.7","23,403.1","22,872.2","5380000","2.13%"
"02/11/2020","22,872.2","22,783.7","22,872.2","22,651.0","1820000","0.39%"
"30/10/2020","22,783.7","22,739.5","22,783.7","22,341.3","3090000","1.18%"
"29/10/2020","22,518.3","22,297.1","22,695.3","22,208.6","5710000","0.39%"
"28/10/2020","22,429.8","23,004.9","23,181.9","22,429.8","7550000","-2.69%"
"27/10/2020","23,049.2","23,403.1","23,535.8","23,049.2","6690000","-1.33%"
"26/10/2020","23,358.9","23,845.5","24,111.0","23,358.9","8090000","-2.04%"
"23/10/2020","23,845.5","23,978.2","24,111.0","23,668.6","5550000","-0.19%"
"22/10/2020","23,889.8","23,358.9","23,889.8","23,270.4","4920000","2.27%"
"21/10/2020","23,358.9","23,535.8","24,111.0","23,358.9","6940000","-0.75%"
"20/10/2020","23,535.8","23,491.6","23,580.1","23,226.2","3960000","-0.19%"
"19/10/2020","23,580.1","23,712.8","23,801.3","23,447.4","4900000","0.19%"
